id,tweet,username,created_at,random
1.26196E+18,"@netshha Hai Kak, terkait kendala yang Kakak alami, akan kami bantu penanganannya lewat DM ya. Yuk cek DM-nya kak. Thanks. :)",tokopediacare,2020-05-17 16:47:11 SE Asia Standard Time,0.844099666
1.26368E+18,@TokopediaCare akun toped dinonaktifkan kenapa ya? Gimana cara mengaktifkan kembali? Terima kasih,tomihaetami,2020-05-22 11:03:01 SE Asia Standard Time,0.428827799
1.26381E+18,"@TokopediaCare min, aku udh ngajuin refund tiket pesawat dan statusnya ""refund sedang diproses"" sejak tanggal 24 April 2020. Kira2 gmn kelanjutannya? Temen aku udh ngajuin refund setelah aku, malah udh balik duitnya. Thanks min 🙏",callme_faiza,2020-05-22 19:44:54 SE Asia Standard Time,0.159053459
1.26364E+18,"@hobbiesgarage Makasih atas konfirmasinya ya Kak, terkait perubahan kurir pengiriman tersebut harus kami konfirmasi dulu ya Kak dikarenakan pembeli menggunakan potongan ongkos kirim apakah pihak penjual bersedia menanggungnya atau tidak--",tokopediacare,2020-05-22 07:59:04 SE Asia Standard Time,0.632367048
1.26337E+18,"@johnmark_k Hai Kak John, DM dari Kakak sudah Stefani bantu respons ya. Kakak bisa cek DM nya kembali, makasih :)",tokopediacare,2020-05-21 14:06:51 SE Asia Standard Time,0.915287318
1.26304E+18,"@TokopediaCare Kurma ajwa, kurma palm fruit, kurma medjool, kurma sukari, kurma halawi, kurma deglet noor, kurma zaghloul #NgabuburitWithLuv 💜",seokjindri,2020-05-20 16:23:07 SE Asia Standard Time,0.320167789
1.26305E+18,"@TokopediaCare Min di akun sy tiba2 td terjadi transaksi pembelian, pdhl sy tdk melakukan transaksi apapun hr ini. sy takut akun sy diretas krna kebocoran data tokopedia kmrn. mohon investigasi dan kembalikan saldo sy @MediaKonsumenID @YLKI_ID @Kemendagri_RI @djikp",bpkbrasbras,2020-05-20 16:59:16 SE Asia Standard Time,0.749025327
1.26366E+18,"@TokopediaCare saya udah ngajuin pembatalan sesuai kesepatan ke penjualnya karena mau dipindahkan dari asalnya pengiriman via jne dipindahkan ke gosend, nanti tinggal tunggu penjualnya ngebatalin atau nanti sama tokopedianya otomatis dibatalin nya ?",radiansyahadjh,2020-05-22 09:43:42 SE Asia Standard Time,0.338425768
1.26227E+18,@TokopediaCare Min..gimna? Ga ad update ya?  Saran deh min..gausah pakai @anteraja_id lagi..,fetya89956,2020-05-18 13:38:34 SE Asia Standard Time,0.151918545
1.26229E+18,@BapakBri @anteraja_id @TokopediaCare Well noted!,lesshedon,2020-05-18 15:07:30 SE Asia Standard Time,0.963891014
1.26192E+18,@TokopediaCare Maksudnya bagaimana min?,rizqiraiz,2020-05-17 14:26:36 SE Asia Standard Time,0.447952572
1.26367E+18,@TokopediaCare Sip. Sudah di pickup gak lama setelah saya reply twit tadi. Statusnya juga sudah berubah. Tinggal 1 lagi yg antar paling deket malah belum di pickup. Msh otw sepertinya.,beni3bee,2020-05-22 10:05:19 SE Asia Standard Time,0.434829769
1.26305E+18,"@sisca_lustia Hai Kak, Terkait kendala INV/20200511/XX/V/541397208  statusnya di Pusat Resolusi dan dalam proses investigasi pengiriman untuk dimaksimalkan pengirimannya. Mohon menunggu maksimal 7x24 jam sejak tanggal 18-05-2020 pukul 16:15 WIB. Semoga info Lani membantu. Thanks:)",tokopediacare,2020-05-20 17:06:20 SE Asia Standard Time,0.112220472
1.26335E+18,@iniYAchYA -- gunakan untuk bertransaksi di Tokopedia pada tanggal  21-05-2020 pukul 12:31 WIB ya. Thanks,tokopediacare,2020-05-21 13:09:48 SE Asia Standard Time,0.6707253
1.26335E+18,@attraversiamo_A @TokopediaCare Akhirnya ya haha pake drama,edjozeph,2020-05-21 13:23:52 SE Asia Standard Time,0.823683154
1.26306E+18,@TokopediaCare Cek dm min,fernando_lim01,2020-05-20 17:37:57 SE Asia Standard Time,0.914253243
1.26296E+18,@TokopediaCare Sudah saya balas kembali min,im_zack_y,2020-05-20 11:05:56 SE Asia Standard Time,0.083671407
1.26313E+18,@TokopediaCare mau tny point yang ada ditokopedia kapan expired ya,hennie_tho,2020-05-20 22:42:41 SE Asia Standard Time,0.693240067
1.26307E+18,@what_2001 Hai Kak Wati. Mohon maaf atas ketidaknyamanannya ya. Kendala Kakak telah Gino bantu penanganannya melalui DM ya. Silakan cek DM Kak. Terima kasih,tokopediacare,2020-05-20 18:27:09 SE Asia Standard Time,0.378011369
1.26303E+18,"@aradamaraa @tokopedia Boleeeh Kak Ara, mimin udah post pertanyaannya. Cek di profil @TokopediaCare yaa.",tokopediacare,2020-05-20 16:11:13 SE Asia Standard Time,0.11584402
1.26199E+18,"@TokopediaCare saya ingin menambahkan no rekening yang sebelumnya tidak sengaja terhapus, tetapi tidak bisa, tampil pesan hanya 3rekening, padahal rekening yang aktif saat ini hanya ada 1,mohon dapat di bantu",sunteir97886628,2020-05-17 18:41:56 SE Asia Standard Time,0.300463175
1.26232E+18,@TokopediaCare Hi min. Saya menanyakan perihal pembelian pelatihan melalui platform tokped. Mohon cek dm. Terimakasih.,eva_eponk,2020-05-18 17:09:45 SE Asia Standard Time,0.947809688
1.26231E+18,"@fureeeeey Hai Kak, Terima kasih kembali. Kami senang jika kendala yang Kakak alami sudah terselesaikan dnegan baik. Jika ada kendala/pertanyaan terkait Tokopedia, jangan ragu untuk hubungi kami kembali. Terima kasih.",tokopediacare,2020-05-18 16:01:10 SE Asia Standard Time,0.305639362
1.26201E+18,@TokopediaCare cek dm min,ringingbl0om,2020-05-17 20:36:17 SE Asia Standard Time,0.074113463
1.26308E+18,"@TokopediaCare Kurma ajwa, kurma palm fruit, kurma medjool, kurma sukari, kurma halawi, kurma deglet noor, kurma zaghloul #NgabuburitWithLuv 🕌 #NgabuburitWithLuv 🕌",seokjindri,2020-05-20 19:19:49 SE Asia Standard Time,0.404763662
1.26227E+18,@TokopediaCare Percuma berdiskusi dg kalian itu tidak membantu sama sekali. Komplain dati tgl 8 Mei 2020 sampai sekarang tidak selesai juga masalah saya. Kalian bilang butuh waktu 7 hari utk investigasi. Dari tgl 8 smp tgl 17 Mei itu berapa hari @TokopediaCare @tokopedia ??,yudo22inyo,2020-05-18 13:18:28 SE Asia Standard Time,0.756346794
1.26236E+18,@TokopediaCare cek dm min Pls respon 'asap!,dhemorpheus,2020-05-18 19:19:19 SE Asia Standard Time,0.395833731
1.26341E+18,@TokopediaCare Via Sosialmed ( Twitter IG Facebook) Via Live Chat #NgabuburitWithLuv 😛,mif09,2020-05-21 16:55:03 SE Asia Standard Time,0.375335488
1.26335E+18,@jogja_market Terima kasih kembali ya Kak. Thanks :),tokopediacare,2020-05-21 12:54:17 SE Asia Standard Time,0.409240498
1.263E+18,"@99skid_ Hai Kak Vira, sudah di respon di DM ya. Bantu cek ya Kak. Thanks",tokopediacare,2020-05-20 13:38:20 SE Asia Standard Time,0.471777226
1.26305E+18,"@TokopediaCare halo, tolong cek dm saya, thanks",ardyyudha_,2020-05-20 17:14:02 SE Asia Standard Time,0.945244599
1.26234E+18,"@TokopediaCare ini kiriman pakai sicepat, katanya mau dijemput, kalau hari ini ngga dijemput, apa saya yang harus antar ke agen sicepat nya? atau tunggu aja sampe sicepat nya dateng?",ayangjibrut,2020-05-18 18:10:26 SE Asia Standard Time,0.280596377
1.26323E+18,@TokopediaCare Hallo Sahabat @TokopediaCare   Jawabnya :  ▶Kurma Ajwa ▶Kurma syafawi ▶Kurma Mesir ▶Kurma Sukkari ▶Kurma Siwa ▶Kurma Khalas ▶Kurma Naghal ▶Kurma Zuhdi ▶Kurma Tunisia #NgabuburitWithLuv ❤  https://t.co/JxcDW3nQXq,dewieratna7,2020-05-21 05:15:33 SE Asia Standard Time,0.835572532
1.26257E+18,@TokopediaCare min cek dm,radesiregar,2020-05-19 09:05:45 SE Asia Standard Time,0.242784579
1.26229E+18,@dduattujuh @dduattujuh cek DM yuk Kak. Thanks :),tokopediacare,2020-05-18 14:57:52 SE Asia Standard Time,0.583852154
1.26308E+18,@TokopediaCare Saya minta tolong untuk dikirim sebelum lebaran @TokopediaCare. Terima kasih @TokopediaCare responnya cepat. Sementara @JNECare tidak merespon tweet Saya sama sekali.,sisca_lustia,2020-05-20 18:54:13 SE Asia Standard Time,0.593046692
1.26257E+18,"@radesiregar Hai Kak, maaf atas ketidaknyamanannya ya. Saat ini Wafi sudah bantu jawab kendala Kakak di DM ya. Silakan cek DM Kakak ya. Semoga info ini bisa membantu. Makasih :)",tokopediacare,2020-05-19 09:12:11 SE Asia Standard Time,0.483531303
1.2619E+18,@delluisaa -- apabila ada perkembangan info akan kami hubungi kembali ya Kak. Thanks :),tokopediacare,2020-05-17 12:50:48 SE Asia Standard Time,0.129581717
1.26227E+18,@rohmadona Hai Kak @rohmadona yuk cek DM-nya ya. Thanks :),tokopediacare,2020-05-18 13:35:00 SE Asia Standard Time,0.595697907
1.26303E+18,"@texoo_id Hai Toppers, sudah Ceri respons Via DM ya. Yuk cek DM-nya Thanks.",tokopediacare,2020-05-20 15:47:51 SE Asia Standard Time,0.898820283
1.26281E+18,"@TokopediaCare @JNECare mohon info tentang Nomor Invoice : INV/20200515/XX/V/543946062 karena dari kemarin statusnya ngga gerak, juga jne tidak merespon inquiry tentang paket saya",zeinharis,2020-05-20 01:21:56 SE Asia Standard Time,0.765146722
1.26375E+18,@TokopediaCare tolong ganti resi no invoce ini INV/20200520/XX/V/547851057 dikarenakan Ekspedisi Sicepat sudah tutup. Tiki ONS resi : 030205532353  https://t.co/MgEuqqZLdo,dennytaufiqhlmn,2020-05-22 15:52:30 SE Asia Standard Time,0.012895955
1.2631E+18,"@rvsli Hai Kak Rusli. Perihal kendala Kakak sudah Rio bantu respon ya, yuk bisa di cek DM Kakak kembali ya. Thanks.",tokopediacare,2020-05-20 20:29:48 SE Asia Standard Time,0.971210322
1.26192E+18,@TokopediaCare Komplan di DM dari kemarin dicuekin,farelrifai,2020-05-17 14:11:16 SE Asia Standard Time,0.670564835
1.26379E+18,@TokopediaCare woy bambang baca dm gw,hengki987,2020-05-22 18:15:03 SE Asia Standard Time,0.189086258
1.26322E+18,@TokopediaCare Kurma Ajwa Kurma Halawi Kurma Mazafati Kurma Khadrawi Kurma Sukari Kurma Tunisia Kurma Saghai Kurma Anbara Kurma Sekki Kurma Dayri Kurma Barhi Kurma Zahidi Kurma Thoory Kurma Kholas Kurma aku dan dia #NgabuburitWithLuv,cikijaguar33,2020-05-21 04:47:04 SE Asia Standard Time,0.968020668
1.26371E+18,"@kobokanbekas Hai Kak, yuk cek DM ya. Thanks.",tokopediacare,2020-05-22 13:08:15 SE Asia Standard Time,0.851694995
1.26296E+18,@vendorioux Haik Kak. Carla sudah cek dan balas DM ya. Yuk cek DM. Thanks,tokopediacare,2020-05-20 11:11:10 SE Asia Standard Time,0.693333789
1.26349E+18,"@TokopediaCare Sekali lagi tolong yaa DM saya dibaca ulang bener bener kronologisnya. Udah lengkap disitu + bukti. Lengkapppp. Tolong jangan baca dari invoice doang, ga nyelesaiin masalah. Dananya masih di tokopedia nih. Ayo sebelum orderannya di cancel sama si penipu min. Thanks",jesicaisabellax,2020-05-21 22:39:53 SE Asia Standard Time,0.389177032
1.26372E+18,"@sphericalfa Hai Kak, terkait kendala yang dialami boleh infokan nomor invoice yang dimaksud untuk Elsa bantu pengecekan lebih lanjut. Ditunggu ya Kak :)",tokopediacare,2020-05-22 13:31:05 SE Asia Standard Time,0.895712407
1.2635E+18,@TokopediaCare Hadir,lorentz_saputra,2020-05-21 22:43:59 SE Asia Standard Time,0.812487153
1.26238E+18,"@TokopediaCare Trims, sudah bisa",vaa786,2020-05-18 20:54:11 SE Asia Standard Time,0.42550061
1.26342E+18,@TokopediaCare ga ada tuh DM nya min....,and12345,2020-05-21 17:45:23 SE Asia Standard Time,0.073224588
1.26306E+18,@TokopediaCare 1. Kurma Ajwa 2. Kurma Ambera 3. Kurma Barhi 4. Kurma Dayri 5. Kurma Deglet Noor 6. Kurma Halawy 7. Kurma Khudri 8. Kurma Medjool  #NgabuburitWithLuv 💜,vera_mb4r,2020-05-20 17:43:28 SE Asia Standard Time,0.513156147
1.26365E+18,"@putri_cr Hai Kak Putri, cek DM yuk:)",tokopediacare,2020-05-22 09:02:15 SE Asia Standard Time,0.308972561
1.26186E+18,@TokopediaCare ini min invoicenya  https://t.co/nDkTAKePAY,ikaryulianti,2020-05-17 10:18:17 SE Asia Standard Time,0.503738203
1.26273E+18,@mysupilami Yuk Kak cek DM. Jelal sudah balas melalui DM. Makasih,tokopediacare,2020-05-19 19:59:46 SE Asia Standard Time,0.18809719
1.26187E+18,"@TokopediaCare , bisa dibantu kak",herunurahmad,2020-05-17 10:54:05 SE Asia Standard Time,0.177373792
1.26337E+18,"@TokopediaCare selamat sore, admin. Mohon periksa transaksi berikut. Pembeli mengabarkan kalau belum Terima barang tapi transaksi statusnya sudah selesai. Saya penjual.  https://t.co/9tcza9kfFC",tantompasaribu,2020-05-21 14:30:24 SE Asia Standard Time,0.4970483
1.26206E+18,@TokopediaCare Hi. Sudah kureply ya,yogasaja79,2020-05-17 23:51:40 SE Asia Standard Time,0.973436087
1.26194E+18,"@adotseo Hai Kak Adot, boleh diinfo untuk nomor tlp serta email saudara Kakak agar bisa dibantu cek lebih lanjut ya. Hana tunggu konfirmasinya. Terima kasih.",tokopediacare,2020-05-17 16:00:39 SE Asia Standard Time,0.787457393
1.26231E+18,"Kak tolong bantu saya untuk cancel pesanan, karena pesanan sudah diproses oleh penjual maka saya tidak dapat mengcancelnya, penjual sudah setuju jika pesanan akan dicancel, tolong dibantu cancelnya kak @tokopedia @TokopediaCare  https://t.co/BgkIrq0TuY",ahmadalif27,2020-05-18 16:06:02 SE Asia Standard Time,0.785944602
1.26227E+18,"@Zulkarn12 Bahar lanjutkan penanganannya ya Kak. Terkait dengan DM belum masuk, dikarenakan Kakak belum mengikuti @TokopediaCare ya. Untuk pembulatan emas adalah fitur untuk membulatkan jumlah pembayaran dengan investasi Tokopedia Emas. Sebagai contoh, pembayaran Kakak Rp 59.000,--",tokopediacare,2020-05-18 13:31:49 SE Asia Standard Time,0.075826385
1.26367E+18,@TokopediaCare mimin tlng baca DM sy,rambideun,2020-05-22 10:33:08 SE Asia Standard Time,0.895785965
1.26188E+18,"@delluisaa Hai Kak, Sam bantu lanjutkan untuk Update kendala ini ya Kak. Perihal kendala ini sebelumnya kami sudah melakukan follow up ke pihak kurir dan saat ini kami sudah mendapatan info yang berisi ""pada resi 10000244543800 ini Kami akan bantu sampaikan ke bagian terkait kami untuk --",tokopediacare,2020-05-17 11:23:46 SE Asia Standard Time,0.810778128
1.26292E+18,"Seller-seller @TokopediaCare lagi kenapa dah nih.  Kmrn orderan 2 minggu gak dikirim2 alesan blm dipickup sama kurir, complain ngajuin pembatalan gak digubris.  Skrg order barang beda lagi, awal bilang barang ready, udah hari ke 2 blm dikirim2 blg barang gak ready.  @tokopedia",_ifad,2020-05-20 08:22:59 SE Asia Standard Time,0.817031371
1.26307E+18,"@f1dz Halo Toppers, Moren sampaikan terima kasih untuk Saran dan Kritiknya. Hal ini akan kami jadikan pembelajaran untuk terus memberikan pelayanan terbaik pada aplikasi Tokopedia. Jika nantinya ada kendala lain, jangan ragu untuk menghubungi Tokopedia kembali ya. Thanks :)",tokopediacare,2020-05-20 18:48:51 SE Asia Standard Time,0.708483644
1.26372E+18,"@chocogarlicc Hai Kak, boleh infokan alasan ingin dilakukan penutupan akun untuk dilakukan pengecekan lebih lanjut ya. Thanks",tokopediacare,2020-05-22 13:42:52 SE Asia Standard Time,0.361994362
1.2626E+18,@TokopediaCare Terimakasih kak atas gift yang diberikan... dan harapan saya semoga hal yang saya alami tidak terulang lagi... dan seyogyanya harus ada punishment ke pihak seller...,bintakmatahari,2020-05-19 11:40:04 SE Asia Standard Time,0.787282411
1.26184E+18,"@MUHAMMA14333089 Hai Kak Iqbal, DM Kakak udah Berly bantu respons ya. Yuk cek DM Kakak sekarang. Thanks :)",tokopediacare,2020-05-17 08:51:31 SE Asia Standard Time,0.584291735
1.26298E+18,@TokopediaCare @ikaatita Cek dm min invoice INV/20200519/XX/V/547258073 blm masuk2,vandenim,2020-05-20 12:26:59 SE Asia Standard Time,0.122991689
1.26366E+18,@TokopediaCare Via Sosial media Via Live Chat Kunjungi Pusat Resolusi Kunjungi Pusat bantuan #NgabuburitWithLuv,truemcn,2020-05-22 09:28:00 SE Asia Standard Time,0.076106459
1.26341E+18,"@TokopediaCare sore min invoice INV/20200517/XX/V/545247425 status pesanan sudah selesai, padahal barang belom sampai, tolong di proses min.",fahmiadip,2020-05-21 17:08:00 SE Asia Standard Time,0.975157117
1.26292E+18,"@justfiddin Selamat pagi juga Toppers, terkait pertanyaan Kakak sudah Hadni respons melalui DM ya. Yuk Kak bisa cek DM-nya. Thanks",tokopediacare,2020-05-20 08:35:56 SE Asia Standard Time,0.191845422
1.26268E+18,"@TokopediaCare kartu kredit saya telah dicuri dan ada yang melakukan pembelian di tokopedia dengan jumlah yang besar , TOLONG DIBATALKAN TRANSAKSI TERSEBUT!.  https://t.co/jK9xPES9mh",melvyn883,2020-05-19 16:46:53 SE Asia Standard Time,0.920169143
1.26228E+18,"@TokopediaCare Min, tolong dibalas DM saya. Thanks.",ericknyoto,2020-05-18 14:11:45 SE Asia Standard Time,0.003382347
1.26228E+18,"@demynd_ Hai Kak, Coby infoin kalo butuh lampiran screenshot notif eror saat tidak bisa gunakan kupon ya serta email yang terhubung dengan akun Tokopedia Kakak agar Coby bisa bantu cek lebih lanjut. Thanks :)",tokopediacare,2020-05-18 14:29:07 SE Asia Standard Time,0.075132735
1.26274E+18,@TokopediaCare mau curhat nihh boleh???? Mau komplain 😕😕,laylayukarin,2020-05-19 20:43:58 SE Asia Standard Time,0.991880721
1.26337E+18,"@wina_t Hai Kak Wina, maaf sudah bikin Kakak tidak nyaman ya. Jika kami cek, pengiriman barang atas transaksi tersebut masih dalam estimasi ya Kak yaitu maksimal H+5 terhitung sejak barang diserahkan ke pihak kurir ya Kak. Kami mohon kesediaannya menunggu terlebih dahulu ya. Thanks.",tokopediacare,2020-05-21 14:14:09 SE Asia Standard Time,0.036921383
1.26345E+18,@tokopedia @TokopediaCare mau😍,jgrace04858923,2020-05-21 19:57:38 SE Asia Standard Time,0.535230251
1.26274E+18,@Lelucky90 Hai Kakak. Mohon bantu cek DMnya ya. Terima kasih.,tokopediacare,2020-05-19 20:36:32 SE Asia Standard Time,0.256669322
1.26369E+18,@TokopediaCare 1. Sosial Media 2. Live Chat  3. Pusat Resolusi 4. Pusat Bantuan #NgabuburitWithLuv 😛,anugerahsitoru3,2020-05-22 11:55:05 SE Asia Standard Time,0.465057588
1.26182E+18,@TokopediaCare  Nomor Invoice : INV/20200515/XX/V/544200906 min udah beberapa hari blom diconfir sama penjual mohon bantuanya trims 🙏,mustofaali89,2020-05-17 07:38:14 SE Asia Standard Time,0.358888698
1.26238E+18,Tolong kembalikan fungsi google authenticator untuk tarik saldo.  Jadi ribet klw harus pake verifikasi nmr karena sering error dan jika nmr sudah tidak aktif @TokopediaCare,anggitsanjaya99,2020-05-18 21:01:40 SE Asia Standard Time,0.089179819
1.2637E+18,@TokopediaCare tarik saldo gak bisa ya min  https://t.co/8ddhffn8sT,udaryansutan,2020-05-22 12:03:01 SE Asia Standard Time,0.671912201
1.26192E+18,"@TokopediaCare @MediaKonsumenID  jadi ini jawaban dari pihak Toped. Buat yang komplain belum dapat sertifikat dari Arkademi yang dibeli dari Toped,jadi tim Prakerja disangka menipu karna Toped sudah memberi data.Tim Prakerja info Toped yang belum kasih data.  https://t.co/FXHkqPkCa6",vanisyamiero,2020-05-17 14:07:16 SE Asia Standard Time,0.339492825
1.26329E+18,@alvien107 Fara sudah bantu jawab melalui DM ya Kak. Yuk cek DM kembali,tokopediacare,2020-05-21 09:12:25 SE Asia Standard Time,0.855685922
1.26359E+18,@Amikk21 Imwar sarankan data data yang Kakak beruikan pada halaman Twitter mohon bisa dihapus agar datanya tetap aman ya Kak. Makasih,tokopediacare,2020-05-22 05:01:04 SE Asia Standard Time,0.698920967
1.26363E+18,@TokopediaCare @anteraja_id mohon segera ya.. Thanks. 👌🙏,mastadj7,2020-05-22 07:30:33 SE Asia Standard Time,0.138421696
1.26333E+18,"@Loh_Rudy Hai Toppers, Mengenai kendala Kakak, mohon infokan nomor invoice transaksinya agar kami bantu cek. Jenifer tunggu ya Kak. Makasih.",tokopediacare,2020-05-21 11:28:32 SE Asia Standard Time,0.514574585
1.26333E+18,"@uopoiki Hai Kak Kartika, mohon maaf udah bikin gak nyaman. Uri cek kode promo REZEKICIMB masih tersedia hingga tanggal 31 Mei 2020 mulai pukul 10.00 – 23.59 WIB. Kuota promo tersebut memang terbatas ya Kak. Kakak bisa mencoba gunakan kode promo kembali maksimal 10 kali per jam atau --",tokopediacare,2020-05-21 11:26:46 SE Asia Standard Time,0.618057266
1.26374E+18,"@megawijayanti Kak @megawijayanti, maaf ya atas keterlambatan responsnya. Pertanyaan Kakak sudah Ganis infokan di DM ya Kak. Silakan cek DM :)",tokopediacare,2020-05-22 15:12:06 SE Asia Standard Time,0.441053192
