id,tweet,username,created_at,random
1.13406E+18,"@mohafifi Hai Kak Muhammad, Ahmad sarankan untuk fokus pada pada tiket Pesan Bantuan dengan nomor 13409791 agar tidak terjadi kekeliruan informasi ya Kak. Saat ini juga sedang dilakukan follow up kepada penjual di Pesan Bantuan tersebut. Thanks",tokopediacare,2019-05-30 18:27:44 SE Asia Standard Time,0.485587656
1.13486E+18,"@loembok @tokopedia @TokopediaCare Udah dari Kemaren neh yg ini, gw sih udah uninstall",thelilysita,2019-06-01 23:25:35 SE Asia Standard Time,0.195601621
1.13481E+18,"@rf_fitriany Hai Kak Ria, Ria, mohon maaf terkait kendalanya. Felix infokan via DM, yuk cek DM sekarang. Thanks",tokopediacare,2019-06-01 20:06:36 SE Asia Standard Time,0.613673675
1.13467E+18,"@TokopediaCare Undian emas, motor n mobil..",batukerikil,2019-06-01 11:14:35 SE Asia Standard Time,0.482252782
1.13483E+18,"@TokopediaCare hallo min , mau tanya apakah saat tukar tambah saya bisa tukar langsung 2 hape atau hanya 1 saja ?",japjeslin,2019-06-01 21:51:03 SE Asia Standard Time,0.157608873
1.1336E+18,"@TokopediaCare halo, saya melakukan pembelanjaan INV/20190528/XIX/V/322986740 sampai sekarang belum dipickup sama go-jek. Saya butuh barangnya hari ini. Saya kirim ke kantor dan hari ini kantor saya terakhir masuk. Tolong responnya segera ya!",rpradinanto,2019-05-29 12:06:20 SE Asia Standard Time,0.369459915
1.13554E+18,@TokopediaCare thank you infonya.,jewelgyushop,2019-06-03 20:36:49 SE Asia Standard Time,0.569631692
1.13484E+18,"@em_noor Hai Kak Muhammad, Ahmad infokan untuk kedua maskapai tersebut masih tersedia ya Kak. Selain itu Kakak bisa pilih maskapai yang tersedia pada setiap jadwal keberangkatan. Thanks",tokopediacare,2019-06-01 22:23:11 SE Asia Standard Time,0.163387199
1.13512E+18,@TokopediaCare apakah ovo poin ga bisa di pake transaksi e-money???..,diditadity4,2019-06-02 16:45:02 SE Asia Standard Time,0.960300405
1.13445E+18,"@TokopediaCare Min tolong di bantu utk transaksi INV/20190529/XIX/V/323513429 kq resi nya saya (pembeli) track agak aneh ya. Seller jakarta tp knp d kirim dr pekalongan? Pengirim &amp; tujuanya juga janggal, bisa tolong di xcheck?",iwan_poetra,2019-05-31 20:22:13 SE Asia Standard Time,0.638395694
1.1348E+18,"@movieden Mohon maaf atas kendalanya. Rastha infokan ya penarikan dana ke rekening BCA, Mandiri, BRI, BNI, BNI Syariah dan CIMB maksimal 1 x 24 jam. Sedangkan penarikan dana selain rekening tujuan yang disebutkan maksimal 2 x 24 jam di hari kerja. Rastha sarankan bisa ditunggu dulu --",tokopediacare,2019-06-01 19:19:19 SE Asia Standard Time,0.604121688
1.13353E+18,"@TokopediaCare Kasus sy jg sama, saya belum terima barangnya.. @JNECare  https://t.co/9xEZHXqDYp",sisca_dwi18,2019-05-29 07:40:29 SE Asia Standard Time,0.999592288
1.13364E+18,"@kolikolie328 Hai Kak, Sekar infokan saat ini sudah dilakukan retry pickup ya. Kakak bisa tunggu kedatangan drivernya ya Kak. Trims",tokopediacare,2019-05-29 14:55:03 SE Asia Standard Time,0.111878266
1.1337E+18,@vinoant Asih sudah respons melalui DM ya Kak. Yuk cek DM dan fokuskan kendala di DM. Thanks,tokopediacare,2019-05-29 18:31:17 SE Asia Standard Time,0.40400476
1.13385E+18,@rizky_habib --web kuri ya Kak. Yuk cek status pengirimannya pada menu Pesanan Dikirim ya Kak. Thanks,tokopediacare,2019-05-30 04:53:25 SE Asia Standard Time,0.585052881
1.1349E+18,@TokopediaCare INV/20190527/XIX/V/322623108,rembraandt_,2019-06-02 02:05:56 SE Asia Standard Time,0.283366775
1.13549E+18,@TokopediaCare Bro kalo hari libur berarti anda mengharuskan kami masuk gitu ya? Itu barusan status di @jntexpressid  juga masih kurang? Status @jntexpressid  itu kan sudah update,yonnathanis,2019-06-03 17:25:17 SE Asia Standard Time,0.033435469
1.1353E+18,@TokopediaCare mohon bantuan pembatalan transaksi  Invoice-15806851-193814-20190602165909-QUVVQ0lUR1M karena pembeli salah input alamat dan nama penerima.,ahadiyanto,2019-06-03 04:37:49 SE Asia Standard Time,0.648035106
1.13378E+18,Min @TokopediaCare mau tanya..order PS8-X1F7J-WECZ kenapa transaksi masih dalam proses ya???jdnya cashback belum dapat..,arifkudo26,2019-05-29 23:42:08 SE Asia Standard Time,0.099210872
1.13433E+18,@PendemenBola Saat ini sudah Casey respons melalui DM ya Kak. Yuk cek DMnya. Thanks,tokopediacare,2019-05-31 12:10:33 SE Asia Standard Time,0.530676861
1.13539E+18,@TokopediaCare Satu lagi kuota internet 12gb juga fail dgn no.transaksi IVR/20190603/XIX/VI/171286332,satam07886453,2019-06-03 10:31:49 SE Asia Standard Time,0.048678989
1.13429E+18,@TokopediaCare Kalo bikin survey ga usah sampe ratusan min pertanyaannya 😹,aslifunnisa,2019-05-31 09:50:29 SE Asia Standard Time,0.062912387
1.13542E+18,@TokopediaCare Ga ada DM dari tokped,assdewdd,2019-06-03 12:30:49 SE Asia Standard Time,0.237366623
1.1338E+18,@serbuseru Malam Kak. Daniel ucapkan terima kasih atas usulannya. Daniel harap kedepannya Tokopedia bisa tetap memberikan fitur-fitur yang bisa lebih mempermudah pengguna menggunakan aplikasinya.,tokopediacare,2019-05-30 01:21:57 SE Asia Standard Time,0.83381778
1.13371E+18,"@cjakaa Hai Kak Cakra, mohon maaf atas ketidaknyamanannya. Boleh infokan nomor invoice transaksinya, agar Tommy cek lebih lanjut. Thanks",tokopediacare,2019-05-29 19:39:19 SE Asia Standard Time,0.715029408
1.13414E+18,@nguraheka Rizal sudah respons melalui DM. Thanks,tokopediacare,2019-05-30 23:57:27 SE Asia Standard Time,0.442080354
1.13434E+18,"@SepdianAbi @TokopediaCare Hi Kak, mohon maaf atas ketidaknyamanannya. Terkait kendala kamu harap hubungi tim kami melalui email cs@ovo.id menyertakan bukti top up agar dapat ditindaklanjuti. Terima kasih.",ovo_id,2019-05-31 13:03:19 SE Asia Standard Time,0.616566949
1.13552E+18,@AdrianAndreew Rizal sudah respons melalui DM. Thanks,tokopediacare,2019-06-03 19:24:59 SE Asia Standard Time,0.620084002
1.13401E+18,"@TokopediaCare Terima kasih KK. Lampirannya sebenarnya sudah josie kirimkan lewat DM sebelumnya. Mohon cek DM kembali, sudah josie attach lagi.",josietlim,2019-05-30 15:02:32 SE Asia Standard Time,0.20390465
1.13557E+18,"@andy_kurniawan7 -- Selengkapnya perihal TopAds Kaka bisa akses link, berikut ini:  https://t.co/NWX6agAOz1. Thanks",tokopediacare,2019-06-03 22:42:42 SE Asia Standard Time,0.602057166
1.13359E+18,@TokopediaCare halo ini gimana katanya dana saya mau di balikin jam 9 tapi sampe kok ga ada ??!!! Jgn diem doang dong!!,gas87x,2019-05-29 11:39:05 SE Asia Standard Time,0.802941605
1.13462E+18,@yudhistriaadi --kepada pihak penjual mengenai pengirimannya. Bisa ditunggu dulu ya Kak. Kedepannya kalau ada info lebih lanjut akan Bulan sampaikan melalui pesan ini. Thanks,tokopediacare,2019-06-01 07:46:37 SE Asia Standard Time,0.698965089
1.13543E+18,"@Jewelgyushop Selamat siang Kak, Ana tidak menyarankan Kakak untuk melakukan pengiriman menggunakan kurir yg tidak sesuai dg pilihan Pembeli dg ongkos kirim berbeda dg invoice ya. Kalau Kakak menggunakan agen logistik dg layanan lebih murah dari yg dipilih Pembeli, kelebihan ongkos kirim--",tokopediacare,2019-06-03 13:22:35 SE Asia Standard Time,0.767697962
1.13472E+18,"@TokopediaCare  Min, mau top up emoney, mengapa pembayaran tdk bisa pakai debit?  https://t.co/mQt1V1w44R",kayu_manizzz,2019-06-01 14:12:01 SE Asia Standard Time,0.728138955
1.13463E+18,"@Anto1111888881 Hai Kak Anto, Bulan sudah respons melalui DM ya Kak. Yuk cek DMnya. Thanks",tokopediacare,2019-06-01 08:33:55 SE Asia Standard Time,0.68529826
1.13369E+18,"@TokopediaCare Halo, aduan saya sudah ditindaklanjuti oleh CS Tokopedia (Bp. Roby) via telpon. Transaksi sudah dibatalkan. Terima kasih responnya.",siboglou,2019-05-29 17:50:04 SE Asia Standard Time,0.838457339
1.13443E+18,Ini dia dua Toppers yang beruntung mendapatkan Gift Card masing-masing Rp. 200.000 untuk kreasi ucapan Selamat Lebaran paling kreatif :  @asnbwkz @ElviR_13  Terima kasih untuk partisipasinya Toppers!✨,tokopediacare,2019-05-31 19:13:57 SE Asia Standard Time,0.129128014
1.13444E+18,"@jia_mujriah Felix respons via DM Kak, bisa cek DM sekarang. Thanks",tokopediacare,2019-05-31 20:00:15 SE Asia Standard Time,0.286340912
1.13529E+18,Saya sudah transfer kok belum ada konfirmasi pembayarannya nih @TokopediaCare @tokopedia  https://t.co/c9nR7QEqFB,yudidoain,2019-06-03 03:42:04 SE Asia Standard Time,0.903437069
1.13451E+18,"@dimasmay26 Ahmad infokan, untuk kendalanya saat ini masih di Pusat Resolusi dan sebelumnya pihak pembeli sudah tekan tombol Minta Bantuan sehingga akan segera direspon oleh admin Resolusi. --",tokopediacare,2019-06-01 00:17:40 SE Asia Standard Time,0.509072442
1.13362E+18,"@pepsigolda Hai Kak Festi, maaf atas kekecewaan yang Kakak alami ya. Boleh dilampirkan nomor invoice transaksi tersebut agar Dewa cek lebih lanjut. Thanks",tokopediacare,2019-05-29 13:30:17 SE Asia Standard Time,0.146089801
1.13483E+18,"@TokopediaCare thanks min, after saya tweeted, status resi JNE saya lgsg berubah. skrg sudah ada progress. semoga besok nyampe, karena mestinya hari ini.",achristina13,2019-06-01 21:15:19 SE Asia Standard Time,0.984722413
1.1339E+18,@sibohae Saat ini kendala Kakak sudah Novi respon kembali melalui DM ya Kak. Thanks,tokopediacare,2019-05-30 08:04:05 SE Asia Standard Time,0.179425251
1.13518E+18,"min @TokopediaCare Cara menonaktifkan saldo terpakai otomatis gimana ya? tiap mau Bayar otomatis saldo kepake mulu nih,,kan mau di kumpulin lumayan buat beli kaos kaki😁",triutamii330,2019-06-02 20:28:56 SE Asia Standard Time,0.614889866
1.13567E+18,"@diditadity4 Hai Kak, Carda infokan untuk saat ini top up e-Money menggunakan metode pembayaran OVO Points belum tersedia ya Kak. Carda sarankan Kakak bisa menggunakan metode pembayaran lainnya terlebih dulu ya. Thanks",tokopediacare,2019-06-04 05:28:47 SE Asia Standard Time,0.016846683
1.13459E+18,"@bagustiii @TokopediaCare mungkin krn lo blom bayar, lol.",terusraun,2019-06-01 05:20:39 SE Asia Standard Time,0.797095832
1.13522E+18,@TokopediaCare Done. Thanks,valdyisme,2019-06-02 23:16:11 SE Asia Standard Time,0.989532062
1.13481E+18,@TokopediaCare To tweet  banget ni admint nya ?😂 ga pulkam mind???😊,andywesley27,2019-06-01 20:17:31 SE Asia Standard Time,0.254882449
1.13434E+18,@TokopediaCare Oke terima kasih infonya,dedyero,2019-05-31 13:07:07 SE Asia Standard Time,0.764972457
1.13368E+18,@TokopediaCare please help laporan saya tertipu knp blom direspon ya,evlambeone,2019-05-29 17:16:05 SE Asia Standard Time,0.759405331
1.13353E+18,@andrew_ganadhi Saat ini sudah Nayya respons DMnya ya Kak. Yuk cek kembali DMnya Kak. Thanks,tokopediacare,2019-05-29 07:19:44 SE Asia Standard Time,0.879307667
1.13395E+18,"@TokopediaCare @gojekindonesia penjualan kemarin, udah request pickup dari kemarin tapi tidak ada satupun driver yang mau ambil. GK-186238173, INV/20190529/XIX/V/323413491",lexonisme,2019-05-30 10:59:50 SE Asia Standard Time,0.464782107
1.13399E+18,"Dear toppers!  Ketentuan pembayaran tagihan kartu kredit selama lebaran  Bank BNI, Bukopin, Danamon, Digibank, HSBC, Mega, Panin, Permata, QNB, Standard Chartered dan UOB, normal hingga Kamis  @TokopediaCare Emang sekarang bayar tgihan CC Scb bisa?? Di menu kq ga ada?",ketupid,2019-05-30 14:05:53 SE Asia Standard Time,0.975604984
1.13413E+18,"@LimAlter Ahmad sudah respon melalui DM ya Kak, yuk cek DMnya. Thanks",tokopediacare,2019-05-30 23:15:52 SE Asia Standard Time,0.864185349
1.13366E+18,"Dear @TokopediaCare, tolong cek dm ya",kopiteberi,2019-05-29 16:06:14 SE Asia Standard Time,0.560498811
1.13392E+18,"@awing_jakarta Tara sudah respons melalui DM Kak, yuk bisa cek DMnya. Thanks",tokopediacare,2019-05-30 09:19:55 SE Asia Standard Time,0.968692255
1.13465E+18,"@Kresno_gty Hai Kak Kresno, pertanyaan Kakak sudah Novi respon melalui DM ya Kak. Thanks",tokopediacare,2019-06-01 09:45:09 SE Asia Standard Time,0.713991666
1.13406E+18,@TokopediaCare Masih gak bisa min @TokopediaCare @tokopedia  https://t.co/WIrd9vZmW1,dehafro,2019-05-30 18:39:00 SE Asia Standard Time,0.030132527
1.13367E+18,@LuciferInChaos -- Rastha sarankan cek dulu ya. Thanks.,tokopediacare,2019-05-29 16:53:41 SE Asia Standard Time,0.154258078
1.13363E+18,@afrdhn Elka lanjutkan ya Kak. Saat ini bisa diinfokan bahwa untuk mutasinya belum diterima di rekening Tokopedia. Bisa ditunggu dulu maksimal 4x24 jam ya. Kalau melebihi batas waktu tersebut masih terkendala. Kakak bisa menghubungi Elka kembali ya. Terima kasih,tokopediacare,2019-05-29 14:17:12 SE Asia Standard Time,0.954725
1.13396E+18,Selamat memperingati Kenaikan Isa Al Masih untuk Toppers yang merayakan. Semoga kasihNya tiada henti mendampingi dan damaiNya selalu di hati. #KenaikanIsaAlmasih 🙏🏽  - #TokopediaCare,tokopediacare,2019-05-30 11:53:55 SE Asia Standard Time,0.846489321
1.13447E+18,"@dhharu105 Hai Kak, maaf atas ketidaknyamanannya ya. Perihal kendala Kakak sudah Carda respons melalui DM, yuk cek DMnya Kak. Thanks",tokopediacare,2019-05-31 21:46:07 SE Asia Standard Time,0.626875295
1.1354E+18,@Satam07886453 --saat ini sedang dilakukan pengecekan oleh Tim Investigasi sesuai dengan info sebelumnya ya Kak. Terima kasih.,tokopediacare,2019-06-03 11:32:59 SE Asia Standard Time,0.409105686
1.13497E+18,@TokopediaCare Sudah sy coba sampaikan di menu Pesanan Tiba sampai 3x. Semoga ada solusi,yants2000,2019-06-02 06:32:50 SE Asia Standard Time,0.092886061
1.13519E+18,"@supriyatnoedy Hai Kak Edy, yuk cek DM sudah Rusti respons. Thanks",tokopediacare,2019-06-02 21:38:52 SE Asia Standard Time,0.394599314
1.13474E+18,"@hendribebeq Hai Kak Hendri. Mohon maaf atas ketidaknyamanannya, infokan untuk nomor invoice transaksinya via DM yuk agar Betty bisa melakukan pengecekan lebih lanjut ya Kak. Thanks",tokopediacare,2019-06-01 15:39:11 SE Asia Standard Time,0.590299354
1.13395E+18,@tessartessar -- info sebelumnya dari pihak Penjual akan ada yang melakukan konfirmasi lebih lanjut ke Kakak ya. Kalau Kakak masih ingin dibatalkan boleh lampirkan screenshot persetujuan kedua belah pihak melalui pesan ini agar dilakukan pengecekan lebih lanjut. Thanks,tokopediacare,2019-05-30 10:57:45 SE Asia Standard Time,0.516823864
1.13457E+18,"@ellokman_hakim Hai Kak Lukmanul, Daniel infokan Kakak bisa tunggu promo tap tap mantap berikutnya ya  https://t.co/rzdX2RKnFN. Thanks",tokopediacare,2019-06-01 04:37:16 SE Asia Standard Time,0.710349244
1.13365E+18,"@TokopediaCare  INV/20190527/XIX/V/322097640 seller nakal nih, pake resi palsu. bisa ditindak min? udah lewat batas respon juga soalnya.",anan_desni,2019-05-29 15:33:31 SE Asia Standard Time,0.918036009
1.13445E+18,"@agus_sun31 Felix sudah respons via DM Kak, bisa cek DM sekarang Kak. Trims",tokopediacare,2019-05-31 20:40:51 SE Asia Standard Time,0.116009718
1.13404E+18,@TZ83448974 Rayhan sudah balas via DM ya Kak. Yuk cek DM Kakak. Thanks,tokopediacare,2019-05-30 17:08:08 SE Asia Standard Time,0.189017487
1.13395E+18,@yo2005 -- Chira sarankan Kakak untuk melakukan clear data/clear cache pada pengaturan smartphonenya ya. Clear data/clear cache dapat dilakukan dengan cara: Pilih Pengaturan/Setting,tokopediacare,2019-05-30 11:11:00 SE Asia Standard Time,0.549743909
1.13399E+18,@TokopediaCare ini aplikasi tokopedia kok feednya kosong begini sih? Udah 2 hari begini. Tolong di perbaiki dong!  https://t.co/n3rbBlC6MG,chidi_mansony,2019-05-30 14:01:41 SE Asia Standard Time,0.971131795
1.13374E+18,"Yth Admin @TokopediaCare , mhon bantuan mlacak invoice min,, tolong cek dm min,.",kharbond,2019-05-29 21:36:21 SE Asia Standard Time,0.256833844
1.13553E+18,"@TokopediaCare ok terima kasih info nya. Saya ganti ke JNE dengan tarif yg sama. No resi saya input manual, jadi ongkos kirim masuk ke saya kan ya?",jewelgyushop,2019-06-03 19:36:25 SE Asia Standard Time,0.16587053
1.13393E+18,@TokopediaCare Udah sy DM ya Kak,estiehatala1,2019-05-30 09:43:44 SE Asia Standard Time,0.046063154
1.13416E+18,"@Kreativans Cezar lanjutkan, untuk nama yang terdaftar yaitu sesuai nama akun yang terdaftar di akun Tokopedia ya Kak. Thanks",tokopediacare,2019-05-31 01:19:14 SE Asia Standard Time,0.540843672
1.13512E+18,@dsanggraeni Daniel sudah respons DMnya ya Kak. Yuk cek DMnya. Thanks,tokopediacare,2019-06-02 16:48:33 SE Asia Standard Time,0.307226672
1.13555E+18,@Freshncool_27 Rayhan sudah balas via DM ya. Yuk cek DM Kakak. Thanks,tokopediacare,2019-06-03 21:09:20 SE Asia Standard Time,0.019387921
1.13423E+18,"@rudihaerudintea -- Untuk info lengkapnya, yuk cek link berikut  https://t.co/ndi2jac0A9 Thanks",tokopediacare,2019-05-31 05:55:37 SE Asia Standard Time,0.721667815
1.13521E+18,@TokopediaCare halo ada yg mau saya tanyakan prihal produk asuransi . Makasih,valdyisme,2019-06-02 22:44:51 SE Asia Standard Time,0.026657382
1.1337E+18,@cakalangserut Rayhan sudah jawab via DM ya. Yuk cek DM Kakak. Thanks,tokopediacare,2019-05-29 18:32:28 SE Asia Standard Time,0.976139347
1.13434E+18,"@heyBANDOT Hai Kak, maaf atas ketidaknyamanannya. Bilal sudah respons melalui DM ya, yuk cek kembali Kak.Thanks",tokopediacare,2019-05-31 13:19:06 SE Asia Standard Time,0.904959561
1.13428E+18,"@TokopediaCare halo min, maaf saya td ada salah transfer, boleh cek dm nya?",lavuan,2019-05-31 09:25:13 SE Asia Standard Time,0.028237357
1.13485E+18,"@alifstor3 Hai Kak Alif, mohon maaf atas ketidaknyamanannya. Bisa infokan nomor invoice dari transaksi tersebut agar bisa dilakukan pengecekan lebih lanjut ya Kak. Thanks",tokopediacare,2019-06-01 23:07:11 SE Asia Standard Time,0.306707633
1.13413E+18,"@TokopediaCare Ga bsa2 min uda seharian coba beli tiket garuda tggl 1-3 juni, jakarta-medan, app nya lagi eror apa gmna?",samuelaland,2019-05-30 22:59:06 SE Asia Standard Time,0.651486064
1.13362E+18,"@Mutiara_South94 Hai Kak, maaf atas ketidaknyamananya. Asih infokan, untuk penarikan dana bank BRI mengalami keterlambatan ya sejak tanggal 28 Mei - 29 Mei hingga pukul 04.00 WIB. Kakak bisa ditunggu dulu dalam waktu 1x24 jam dan cek secara berkala pada mutasi rekeningnya --",tokopediacare,2019-05-29 13:05:19 SE Asia Standard Time,0.171767936
1.1347E+18,"@fadeltd Benar Kak, Tap Tap Mantap sudah berakhir di bulan Mei ya. Tunggu promo lain dari Tokopedia.Thanks :)",tokopediacare,2019-06-01 13:12:12 SE Asia Standard Time,0.40058416
1.13392E+18,"@TokopediaCare im, bukan masalah dana nya. klo memang gak ada barangnya, ane bisa langsung cari barang penggantinya. nah klo ternyata di menit2 terakhir seller kirim n ane cari dan dapet di tempat lain. jadi ada 2 barang dong. ni mau pada libur juga. bukakan hati baim ya Allah.",anan_desni,2019-05-30 08:56:37 SE Asia Standard Time,0.326200079
1.13484E+18,"@imanuddin96 Barli infokan ya, sesuai info sebelumnya perihal untuk Cuti Bersama tersebut tergantung dari kebijakan masing-masing dari pihak bank ya Kak sehingga Kakak bisa ditunggu dulu ya sesuai estimasi sebelumnya. Thanks",tokopediacare,2019-06-01 22:17:12 SE Asia Standard Time,0.574268743
1.13473E+18,"Aloha @TokopediaCare . Tolong batalin pesanan saya dong. Seller ngga jelas posisi barang katanya udah dikirim, ternyata bilang barang kosong, dan resi berubah dari ada tulisannya jadi ndak ada.   https://t.co/jk1juQJmyL",haybat,2019-06-01 14:46:14 SE Asia Standard Time,0.833074001
1.13404E+18,@366mel Sudah Imwar jawab melalui DM ya Kak. Yuk bisa dicek DM nya Kak. Thanks,tokopediacare,2019-05-30 16:59:38 SE Asia Standard Time,0.901876298
1.13507E+18,@Insan4diputra @badonci @tokopedia @TokopediaCare 6. Toko kami sdh melampirkan bukti bahwa pesanan sudah diterima melalui email. Tapi sampai detik ini pihak toped tetep bersikukuh kalau kami tidak menyelesaikan pesanan 7. Akhirnya kami sendiri yg hrs meminta pengertian pembeli agar mau membayar barang yg sdh diterima,kopiteberi,2019-06-02 13:44:36 SE Asia Standard Time,0.641978451
